17:50:11,-41.13693839086366
17:50:12,-44.26209740219886
17:50:13,-45.790923845454074
17:50:15,-46.081474091591474
17:50:16,-44.65318410642939
17:50:18,-43.81493318303125
17:50:19,-47.91204405398693
17:50:20,-44.46336486286329
17:50:22,-47.80855634969649
17:50:23,-48.05411651178726
17:50:25,-47.80858449834764
17:50:26,-47.86570593984323
17:50:27,-45.32268459496396
17:50:29,-45.21677215296914
17:50:30,-46.50299304171806
17:50:31,-45.78564503246448
17:50:33,-41.58488812378788
17:50:34,-34.266577708605766
17:50:36,-42.47789129661288
17:50:37,-42.261952082335306
17:50:39,-47.28727179260957
17:50:40,-44.80848343795054
17:50:41,-44.97454618894733
17:50:43,-42.48979207658748
17:50:44,-46.29252195495105
17:50:46,-43.50361012940113
17:50:47,-45.77796576977023
17:50:48,-43.956996564293064
17:50:50,-39.83480923540366
17:50:51,-45.5871087934866
17:50:53,-45.16328046548405
17:50:54,-44.01426321435185
17:50:55,-45.33126398942596
17:50:57,-45.003672820401555
17:50:58,-45.70502706735048
17:51:0,-43.79051983130455
17:51:1,-45.627185545696605
17:51:2,-44.39333858305541
17:52:21,-42.515515442870104
17:52:23,-43.86224614353555
17:52:24,-42.59347723973856
17:52:26,-42.10026826845852
17:52:27,-41.72492030038231
17:52:29,-42.43968855135573
17:52:30,-41.885565018635575
17:52:31,-37.97158629267031
17:52:33,-37.92026078652356
17:52:34,-37.55496977530914
17:52:36,-38.62837018502529
17:52:37,-39.620346339663726
17:52:39,-40.469849730742425
17:52:40,-38.36452912856495
17:52:41,-38.49620132961336
17:52:43,-33.8342452546848
17:52:44,-38.77068108981519
17:52:46,-40.346943128816676
17:52:47,-39.37541359174378
17:52:48,-39.21952531210338
17:52:50,-38.53741584102342
17:52:51,-38.01123689011575
17:52:53,-41.07832206238168
17:52:54,-34.29416689259917
17:52:55,-44.59468295461032
17:52:57,-39.06779900235668
17:52:58,-41.73435523005253
17:53:0,-47.83284498187518
17:53:1,-38.189541696713654
17:53:2,-44.16870411352193
17:53:4,-46.61327428793978
17:53:5,-48.18035346636304
17:53:6,-48.61553211934489
17:53:8,-45.687760783744615
17:53:9,-45.86648534214191
17:53:11,-43.81981408781929
17:53:12,-45.11082002144923
17:53:14,-45.56694567189294
17:53:15,-46.34939867403002
17:53:16,-47.66150888446796
17:53:18,-48.65870338875516
17:53:19,-48.107197207602155
17:53:20,-48.401064392472996
17:53:22,-46.94062408205767
17:53:23,-45.10827356811621
17:53:25,-46.98273815135095
17:53:26,-45.124818695502356
17:53:27,-47.52384625003549
17:53:29,-46.71334690239186
17:53:30,-46.72767376934529
17:53:32,-50.53358467877064
17:53:33,-47.64365212818965
17:53:34,-51.811020105181385
17:53:36,-50.005018022020515
17:53:37,-47.6267842223766
17:53:39,-47.9085388626335
17:53:40,-49.062616774505855
17:53:41,-49.00030411741621
17:53:43,-50.035070550295224
17:53:44,-49.89624502117266
17:53:46,-49.45174017135116
17:53:47,-46.54719635570928
17:53:48,-48.03789337971555
17:53:50,-46.513830041277416
17:53:51,-49.361184581582634
17:53:53,-49.21434169979644
17:53:54,-49.92805326758098
17:53:56,-49.12173681144119
17:53:57,-45.684013001514046
17:53:58,-45.65399020078012
17:54:0,-45.972338823275734
17:54:1,-46.46410341764958
17:54:3,-44.65467680717587
17:54:4,-43.203228451450606
17:54:5,-39.226659493045645
17:54:7,-41.03457622831502
17:55:28,-51.27102395752545
17:55:29,-49.380231591077305
17:55:31,-52.53590777753635
17:55:32,-45.48232356012198
17:55:34,-47.60594390944382
17:55:35,-49.33774549938764
17:55:36,-44.57067553780827
17:55:38,-47.15002704056889
17:55:39,-46.81728261226732
17:55:40,-46.26689035931783
17:55:42,-52.17525762879954
17:55:43,-47.98066669570312
17:55:45,-47.973842879494526
17:55:46,-46.37203487274832
17:55:47,-49.64632305581593
17:55:49,-50.10660939201331
17:55:50,-51.60801933393513
17:55:52,-51.83811246423636
17:55:53,-50.18235805457312
17:55:55,-49.99249753194593
17:55:56,-50.36893349080337
17:55:57,-49.771989851902404
17:55:59,-50.21303149485086
17:56:0,-47.78361235874888
17:56:1,-49.60563115786734
17:56:3,-50.377196739438006
17:56:4,-51.91616474749197
17:56:6,-48.790952753709014
17:56:7,-50.640090897496066
17:56:8,-50.07949020422787
17:56:10,-48.942573861600934
17:56:11,-47.17533278633982
17:56:13,-46.22304194224989
17:56:14,-44.87518669473565
17:56:15,-46.41327211926284
17:56:17,-47.930996377389796
17:56:18,-46.93479942298726
17:56:20,-45.46387505605808
17:56:21,-46.97968506957254
17:56:22,-46.03103337793149
17:56:24,-46.879178423823575
17:56:25,-45.87517554468541
17:56:27,-42.632227363685786
17:56:28,-38.49380122013728
17:56:29,-43.399424522775334
17:56:31,-42.95684025603656
17:56:32,-43.1147675569018
17:56:34,-41.09826170703717
17:56:35,-43.09546397564666
17:56:36,-40.577697922546896
17:56:38,-37.86956606780863
17:56:39,-40.58132129697302
17:56:41,-43.6115940818205
17:56:42,-39.13292049988263
17:56:43,-44.70428277678046
17:56:45,-47.95247681886301
17:56:46,-47.12817545764964
17:56:48,-47.2794958878712
17:56:49,-47.05568278476073
17:56:50,-47.595578045365095
17:56:52,-50.450027097274706
17:56:53,-47.860708278422564
17:56:55,-43.57797663850033
17:56:56,-43.75012777141389
17:56:57,-48.138174121010465
17:56:59,-49.83810178568529
17:57:0,-49.13365408348576
17:57:2,-48.73714225389257
17:57:3,-45.63635345237587
17:57:4,-48.250992878846894
17:57:6,-44.726977598916065
17:57:7,-49.21486179980511
17:57:9,-47.31396734205707
17:57:10,-49.18277325727992
17:57:11,-49.29804576389867
17:57:13,-48.06428282174325
17:57:14,-48.35809581994685
17:57:16,-48.88349190602425
17:57:17,-47.5007285837857
17:57:18,-46.18720346063935
17:57:20,-48.24117012453978
17:57:21,-45.75656002552576
17:57:23,-44.01104971664236
17:57:24,-47.43676244367704
17:57:25,-47.09013943564524
17:57:27,-46.285440516771324
17:57:28,-49.17772048705171
17:57:30,-49.83616054267773
17:57:31,-47.459931478914214
17:57:32,-48.41166514248108
17:57:34,-47.56787570975398
17:57:35,-47.17615929982082
17:57:37,-51.73278021943684
17:57:38,-45.54793088049881
17:57:39,-48.57073254551268
17:57:41,-52.22295409516546
17:57:42,-49.529914358408476
17:57:44,-49.26937969885513
17:57:45,-49.57651953315107
17:57:46,-49.42321065111129
17:57:48,-50.15892282239336
17:57:49,-51.04548030756463
17:57:51,-50.76338188367024
17:57:52,-47.504513054271705
17:57:53,-48.51860614591395
17:57:55,-45.98462460225781
17:57:56,-43.278623768120646
17:57:58,-46.19851899593107
17:57:59,-42.17376463631757
17:58:0,-42.851032951709925
17:58:2,-38.79645675274694
17:58:3,-45.269130857488264
17:58:5,-42.87276362024191
17:58:6,-43.522671228473484
17:58:7,-43.65759588772916
17:58:9,-41.0730033632838
17:58:10,-41.7798864847817
17:58:11,-42.48790061873138
17:58:13,-44.596302143076
17:58:14,-41.7977500480811
17:58:16,-43.564248955854445
17:58:17,-41.586515528052566
17:58:19,-40.350338405769705
17:58:20,-43.148179793823466
17:58:21,-42.410614105578695
17:58:23,-42.823527699228194
17:58:24,-42.60519930748525
17:58:26,-40.44527338482317
17:58:27,-42.198915336231224
17:58:28,-40.96138721337665
17:58:30,-42.19400013928385
17:58:31,-42.64521867676757
17:58:33,-39.666035690765284
17:58:34,-39.988708664732954
17:58:35,-42.09995804145854
17:58:37,-42.35831735399632
17:58:38,-43.46206138444166
17:58:40,-43.648759830811116
17:58:41,-42.906501182963474
17:58:42,-43.284119738052624
17:58:44,-42.27321099628526
17:58:45,-43.69808277455525
17:58:46,-43.36956243214278
17:58:48,-43.46707201340223
17:58:49,-42.831385256836725
17:58:50,-40.4238104568503
17:58:52,-41.64259928379651
17:58:53,-43.47895466836147
17:58:55,-40.13890835078003
17:58:56,-41.6605945969744
17:58:57,-41.387268367866234
17:58:59,-44.24721797735259
17:59:0,-45.060485459045516
17:59:1,-41.72627498278713
17:59:3,-43.301172410243495
17:59:4,-44.385998817277226
17:59:6,-41.655576161545284
17:59:7,-45.49027304134892
17:59:8,-41.60961715341553
17:59:10,-35.132639373500425
17:59:11,-36.39892553805641
17:59:13,-37.12170519623878
17:59:14,-32.98742718269479
17:59:15,-36.47494990842876
17:59:17,-34.05372281919161
17:59:18,-39.26888115414876
17:59:19,-37.887323334850706
17:59:21,-41.59935346041752
17:59:22,-32.05173166557608
17:59:24,-38.313862793991106
17:59:25,-36.94740578930446
17:59:26,-40.11004635826684
17:59:28,-41.9271099176865
17:59:29,-43.147448317874364
17:59:31,-40.77705208537033
17:59:32,-42.05426741518884
17:59:33,-39.93293478289969
17:59:35,-40.84960193899328
17:59:36,-37.58444217121606
17:59:38,-44.98043168300476
17:59:39,-42.23594567058576
17:59:41,-44.231156891351915
17:59:42,-44.32805471952976
17:59:43,-44.86048360766183
17:59:45,-45.8867082408545
17:59:46,-44.908705050516
17:59:48,-42.457219854150985
17:59:49,-44.49512547560339
17:59:50,-40.64220234696329
17:59:52,-40.99342307559737
17:59:53,-44.08139208179329
17:59:55,-38.992529106512414
17:59:56,-41.8703115171449
17:59:57,-38.95439502222984
17:59:59,-40.420255008100874
18:0:0,-37.31807789718491
18:0:1,-36.87543058552157
18:0:3,-41.1209378198826
18:0:4,-40.13140539928535
18:0:6,-33.76295757751957
18:0:7,-31.033664809458923
18:0:8,-27.788126456589374
18:0:10,-29.105383128894296
18:0:11,-32.697538438772725
18:0:13,-30.35142455882983
18:0:14,-31.037328154075837
18:0:15,-27.485081317460228
18:0:17,-20.068764452424162
18:0:18,-22.289349837683105
18:0:19,-28.97780693763353
18:0:21,-36.027940100738554
18:0:22,-35.11941106727997
18:0:24,-31.195091424063218
18:0:25,-34.47092473856439
18:0:26,-36.26809799416194
18:0:28,-42.27691314769939
18:0:29,-41.49500497657375
18:0:31,-44.71424345706474
18:0:32,-44.040017674423794
18:0:33,-39.88517569029857
18:0:35,-36.99130618064204
18:0:36,-41.589542385120346
18:0:37,-39.28882300659643
18:0:39,-44.995294301867645
18:0:40,-46.02005352588168
18:0:42,-42.29957156120473
18:0:43,-43.22747303890974
18:0:44,-45.76327889099819
18:0:46,-41.670497034558096
18:0:47,-41.34211897586924
18:0:48,-38.418150370476695
18:0:50,-41.03398873225676
18:0:51,-36.71729370897629
18:0:53,-32.100403078806224
18:0:54,-32.85004558874351
18:0:55,-30.97700061161563
18:0:57,-36.552151517768365
18:0:58,-42.26885406292056
18:0:59,-47.105794952668234
18:1:1,-44.31436095075799
18:1:2,-45.754607875460934
18:1:4,-43.91773707318957
18:1:5,-42.01578484361966
18:1:6,-38.14100190965345
18:1:8,-45.31144116707218
18:1:9,-44.16600494709676
18:1:11,-40.27827189664178
18:1:12,-42.90034668704606
18:1:13,-41.14382505381413
18:1:15,-40.275600324102776
18:1:16,-41.31560539970877
18:1:17,-43.05711711003148
18:1:19,-41.39217022282914
18:1:20,-42.44110595025032
18:1:22,-37.508842262996666
18:1:23,-38.226589266073994
18:1:24,-43.42781353112527
18:1:26,-40.88280412544427
18:1:27,-37.077473471190714
18:1:29,-37.55746978288978
18:1:30,-37.37594385369404
18:1:31,-41.424192678232444
18:1:33,-41.26418050022828
18:1:34,-43.862743466517635
18:1:36,-42.62235378721496
18:1:37,-40.78338192402734
18:1:39,-43.33940344284818
18:1:40,-43.22851894682651
18:1:41,-37.796292083378795
18:1:43,-43.36498548617836
18:1:44,-39.80680046963637
18:1:46,-38.42734785145706
18:1:47,-43.3230643153541
18:1:49,-41.46965436555058
18:1:50,-42.55209184546774
18:1:51,-36.98622415287896
18:1:53,-40.756188846683074
18:1:54,-41.46960016473919
18:1:56,-41.092538023430706
18:1:57,-41.47035127543035
18:1:58,-40.1642813558408
18:2:0,-39.32154493867487
18:2:1,-38.42458973462715
18:2:3,-36.23862895138041
18:2:4,-39.00730589419548
18:2:5,-37.82546961759466
18:2:7,-39.58257622932655
18:2:8,-36.095715471133374
18:2:10,-34.62585585571591
18:2:11,-36.35704990243089
18:2:12,-38.558811468833575
18:2:14,-36.40351287123571
18:2:15,-36.56834901469658
18:2:17,-37.39033149311797
18:2:18,-34.749645842961925
18:2:19,-37.44982241821897
18:2:21,-37.13712563661355
18:2:22,-33.53320310566644
18:2:24,-37.379544837585826
18:2:25,-34.20351973013722
18:2:26,-36.192505233660256
18:2:28,-33.39853035006363
18:2:29,-34.168439492470256
18:2:31,-36.60569352543071
18:2:32,-34.10701723785064
18:2:34,-38.49992979242951
18:2:35,-36.79957466829094
18:2:36,-36.258977866132874
18:2:38,-36.6747890615871
18:2:39,-33.813464562430674
18:2:41,-33.92565904433085
18:2:42,-30.066968756068984
18:2:44,-38.37923589923508
18:2:45,-35.40582684264265
18:2:46,-34.31754378132339
18:2:48,-29.053615922320112
18:2:49,-25.513776851407158
18:2:50,-31.542453775752385
18:2:52,-31.679509048326192
18:2:53,-34.52373793448787
18:2:55,-32.718592878227206
18:2:56,-36.4304201388563
18:2:58,-34.779419169606186
18:2:59,-34.241343966243065
18:3:0,-33.04569297777557
18:3:2,-31.848562041422475
18:3:3,-37.17111006554129
18:3:4,-37.48987825138133
18:3:6,-37.002232781007976
18:3:7,-41.286278723551
18:3:9,-40.430306463555866
18:3:10,-38.83258484270302
18:3:11,-37.84495801171112
18:3:13,-39.2669439931901
18:3:14,-40.36145086635976
18:3:15,-39.23828949011871
18:3:17,-39.59257330860482
18:3:18,-38.56590931476307
18:3:19,-43.64483468171776
18:3:21,-40.49083033285107
18:3:22,-40.753406183621266
18:3:24,-39.77151914930415
18:3:25,-40.905062947272526
18:3:26,-34.19441755797512
18:3:28,-38.085640811373786
18:3:29,-40.621532527122284
18:3:31,-39.01759386091259
18:3:32,-39.425744883050726
18:3:33,-38.334097202228016
18:3:35,-37.22118183217332
18:3:36,-38.8643642959124
18:3:38,-41.333859048293675
18:3:39,-40.49046408035351
18:3:41,-38.43051557571121
18:3:42,-38.92144465823494
18:3:43,-40.33229343913191
18:3:45,-41.84691283384389
18:3:46,-40.29579073193507
18:3:48,-40.78631488664478
18:3:49,-39.99402006955938
18:3:51,-39.32578001424369
18:3:52,-41.365555365883296
18:3:54,-40.555534530856164
18:3:55,-39.77587904731804
18:3:56,-42.6950162746584
18:3:58,-41.51539512479643
18:3:59,-45.26496078616524
18:4:1,-42.7647926917798
18:4:2,-43.2180441752325
18:4:3,-46.1644373194002
18:4:5,-44.39679271109248
18:4:6,-42.65272823262216
18:4:8,-42.6478000781922
18:4:9,-43.94491994214925
18:4:10,-44.3469704385588
18:4:12,-44.05668508748487
18:4:13,-45.89806544670486
18:4:15,-46.85896471459303
18:4:16,-46.04104646788169
18:4:18,-45.92966160285043
18:4:19,-48.74108134997394
18:4:20,-48.40951274214555
18:4:22,-48.78501860426609
18:4:23,-48.979734575777876
18:4:25,-45.72589012047801
18:4:26,-49.613109475249786
18:4:27,-49.136876468602615
18:4:29,-46.23809562134885
18:4:30,-47.811988914315876
18:4:32,-48.709890101995796
18:4:33,-50.36284781183586
18:4:35,-40.41068928881274
18:4:36,-49.89996366569162
18:4:37,-43.13471554496857
18:4:39,-44.93755661787642
18:4:40,-48.57045890298336
18:4:42,-50.08436625184068
18:4:43,-50.20730391667197
18:4:44,-51.28162985393508
18:4:46,-46.1227414758259
18:4:47,-46.69149821644577
18:4:49,-52.07314913860862
18:4:50,-50.36942042356033
18:4:52,-52.1507357055345
18:4:53,-51.260793436043045
18:4:54,-52.05909573314541
18:4:56,-51.900799403993176
18:4:57,-51.175442241598326
18:4:59,-51.11913768183711
18:5:0,-41.98838978108788
18:5:2,-49.50626684032477
18:5:3,-48.52640791198822
18:5:4,-48.58409286806092
18:5:6,-49.26945599001752
18:5:7,-48.71074096586131
18:5:8,-49.776263930995064
18:5:10,-50.10072793611713
18:5:11,-48.58293060043928
18:5:13,-46.831144912932984
18:5:14,-49.19810223956725
18:5:15,-50.31402932903423
18:5:17,-42.193099404130706
18:5:18,-47.63964865377304
18:5:20,-48.24406476607522
18:5:21,-46.38508208611068
18:5:23,-45.076542659554704
18:5:24,-47.346156051032295
18:5:25,-47.0476274856466
18:5:27,-49.403417988504586
18:5:28,-46.577718011035245
18:5:30,-47.65573467943655
18:5:31,-49.02154166557058
18:5:32,-48.82999595659483
18:5:34,-47.711391368977445
18:5:35,-49.61296775941981
18:5:37,-46.63499403929788
18:5:38,-46.89173895079851
18:5:40,-46.66984015834312
18:5:41,-39.46214387052505
18:5:42,-45.24378612011474
18:5:44,-46.14096566235502
18:5:45,-45.56717776199164
18:5:47,-44.459864816139614
18:5:48,-39.82287817279126
18:5:50,-37.23000550249516
18:5:51,-35.9698332274252
18:5:52,-33.50409465641831
18:5:54,-26.969483574755742
18:5:55,-34.65480287895814
18:5:57,-31.03170239566724
18:5:58,-29.755108515953275
18:5:59,-37.00749414027892
18:6:1,-30.181907180883524
18:6:2,-32.30639407437418
18:6:4,-27.348871606578214
18:6:5,-29.271620835373696
18:6:6,-25.17212694840509
18:6:8,-28.87514903352021
18:6:9,-25.65670340317191
18:6:11,-30.182438198339998
18:6:12,-26.24975608186436
18:6:14,-28.706818388798464
18:6:15,-26.855165127439857
18:6:16,-30.24696013906642
18:6:18,-28.607519212502122
18:7:28,-34.53573955299455
18:7:29,-32.55776732042647
18:7:30,-32.45567086725549
18:7:32,-36.2521603992087
18:7:33,-32.89345202982315
18:7:35,-35.2501219681827
18:7:36,-34.412375587168604
18:7:37,-34.809602333284374
18:7:39,-39.221414574482736
18:7:40,-35.522945838930404
18:7:41,-38.52292069538622
18:7:43,-39.18048437528012
18:7:44,-39.249925957477096
18:7:46,-35.46052793029729
18:7:47,-37.80181433877044
18:7:48,-39.91583825718601
18:7:50,-42.51436359383504
18:7:51,-41.87318907832523
18:7:52,-42.477184576826346
18:7:54,-36.38242343232165
18:7:55,-40.42855112710289
18:7:57,-38.972631043656506
18:7:58,-41.286549416552646
18:7:59,-38.76269067465954
18:8:1,-38.86340072759317
18:8:2,-40.63299804166415
18:8:4,-37.36787879419812
18:8:5,-38.88834088449243
18:8:6,-39.68992107379669
18:8:8,-36.16569996439931
18:8:9,-39.60564278180763
18:8:11,-42.122804572272145
18:8:12,-41.86792651199844
18:8:14,-37.561352419505745
18:8:15,-36.84186710573579
18:8:16,-34.05543164397007
18:8:18,-36.93754046204251
18:8:19,-35.15841173779971
18:8:20,-38.475189698339435
18:8:22,-42.92384523539535
18:8:23,-39.12775793006972
18:8:25,-36.90040931054787
18:8:26,-38.05770197673346
18:8:27,-40.732399954610855
18:8:29,-40.027245497827394
18:8:30,-37.659879458535585
18:8:32,-35.29805610178348
18:8:33,-36.43480945423528
18:10:33,-35.34170071818589
18:10:34,-33.30096786405997
18:10:36,-34.68443794524225
18:10:37,-34.24399845504702
18:10:38,-34.66644742100601
18:10:40,-34.93701437358436
18:10:41,-34.99686952933332
18:10:43,-33.37327758776986
18:10:44,-34.751986848944235
18:10:45,-33.29496173437904
18:10:47,-35.25909402091572
18:10:48,-36.94508779696092
18:10:49,-32.45373189989161
18:10:51,-32.87167499773349
18:10:52,-33.486231496854806
18:10:54,-32.84998733329224
18:10:55,-33.18481562796566
18:10:56,-32.5198092222402
18:10:58,-31.418909848699172
18:10:59,-30.473893928348286
18:11:1,-28.82918456544924
18:11:2,-31.89859448153477
18:11:3,-32.89563550794569
18:11:5,-34.63993930149383
18:11:6,-25.193813743912287
18:11:8,-33.408723564336334
18:11:9,-35.246940901794915
18:11:11,-35.08693104872659
18:11:12,-32.33175963911565
18:11:13,-33.18481639815551
18:11:15,-36.86910857668416
18:11:16,-37.086353811824104
18:11:18,-35.08834211267177
18:11:19,-38.18873523318031
18:11:20,-39.8411442968431
18:11:22,-39.45235376481848
18:11:23,-38.61207656170985
18:11:25,-39.292145900367544
18:11:26,-40.48014305904876
18:11:27,-42.11618953968373
18:11:29,-39.412361441484066
18:11:30,-40.740842576169676
18:11:32,-38.055826801211914
18:11:33,-42.12730637230149
18:11:35,-39.647092459306734
18:11:36,-39.660072581291914
18:11:37,-39.244519036320455
18:11:39,-43.098524622317065
18:11:40,-44.23777362041445
18:11:42,-45.03579160312881
18:11:43,-42.602960797248556
18:11:44,-39.77624424391411
18:11:46,-40.13279283831209
18:11:47,-47.51110141918793
18:11:49,-45.05579848469555
18:11:50,-42.18421873000181
18:11:51,-44.780098797477706
18:11:53,-44.03849975629462
18:11:54,-44.79064835807088
18:11:56,-44.14241012316499
18:11:57,-43.889222636994106
18:11:59,-44.884189710220745
18:12:0,-44.24410227727002
18:12:1,-42.38813243686885
18:12:3,-45.77354056287231
18:12:4,-45.128928910412526
18:12:6,-46.50012731534134
18:12:7,-41.52767943400103
18:12:8,-42.38207984412468
18:12:10,-42.06183665117581
18:12:11,-45.009322878657024
18:12:13,-43.045480010007786
18:12:14,-39.37734232586831
18:12:16,-41.88278845333403
18:12:17,-41.77292864520807
18:12:19,-40.48645833070233
18:12:20,-37.221689559760506
18:12:22,-37.68723469556947
18:12:23,-36.37010266692388
18:12:24,-35.060408318526434
18:12:26,-34.34632288708898
18:12:27,-37.03298164429092
18:12:29,-39.9625761442905
18:12:30,-35.30754144921134
18:12:31,-28.38604143046787
18:12:33,-33.53131404693555
18:12:34,-36.01326249861018
18:12:36,-26.97521543368495
18:12:37,-34.79511382055436
18:12:39,-33.423922404906385
18:12:40,-32.90302038323783
18:12:41,-31.639516375713068
18:12:43,-28.946891230739435
18:12:44,-27.685828722633993
18:12:46,-24.89639625688764
18:12:47,-24.63174914919898
18:12:48,-20.166490506062832
18:12:50,-23.190128007433625
18:12:51,-22.574917879534198
18:12:53,-18.387751170771022
18:12:54,-20.594788368992173
18:12:56,-20.33056903238066
18:12:57,-19.91737440540313
18:12:58,-21.376103244347398
18:13:0,-22.632558060486065
18:13:1,-24.582085853198837
18:13:2,-22.050762804560385
18:13:4,-21.198306201385613
18:13:5,-25.864720181271764
18:13:7,-21.772043643402203
18:13:8,-27.078003760392612
18:13:10,-23.961460792544337
18:13:11,-25.357654630287808
18:13:12,-22.913935101482508
18:13:14,-19.447109936998178
18:13:15,-23.226572158799875
18:13:16,-20.97054156316798
18:13:18,-18.28049660805885
18:13:19,-18.142976803809063
18:13:21,-18.377780754114575
18:13:22,-16.994121909734677
18:13:23,-19.673751816195555
18:13:25,-19.223245644726404
18:13:26,-21.522395031787525
18:13:27,-21.882503277568397
18:13:29,-20.623456455039097
18:13:30,-20.372049464223196
18:13:31,-20.536732251615
18:13:33,-20.102161383777783
18:13:34,-19.772831556282725
18:13:36,-19.831645164831805
18:13:37,-18.69075333684665
18:13:38,-18.435283892332418
18:13:40,-17.642948478019616
18:13:41,-18.586591996754564
18:13:43,-16.381872784039455
18:13:44,-18.1563406294857
18:13:45,-26.49845776883014
18:13:47,-21.953363850081065
18:13:48,-26.558537114843336
18:13:50,-20.11496996987258
18:13:51,-21.088758028711013
18:13:52,-27.55208645010476
18:13:54,-20.451092574301228
18:13:55,-21.125412036391108
18:13:57,-22.825567681221813
18:13:58,-22.399868161354707
18:13:59,-25.907453088295817
18:14:1,-27.61120634159294
18:14:2,-28.578782199223074
18:14:4,-29.73788131321717
18:14:5,-24.766524185537282
18:14:6,-30.85910362103874
18:14:8,-29.33444528105984
18:14:9,-24.687602729253296
18:14:48,-27.31153607613986
18:14:49,-23.116049882663553
18:14:51,-28.910599587024418
18:14:52,-28.623948938464935
18:14:53,-21.32116325172325
18:14:55,-25.01772961419256
18:14:56,-27.683258673786007
18:14:58,-34.32236253768251
18:14:59,-32.23902661404158
18:15:1,-32.345175823082464
18:15:2,-30.796439235271965
18:15:3,-27.98373928399174
18:15:5,-30.878465464007792
18:15:6,-31.86318316540266
18:15:8,-30.392260213951076
18:15:9,-27.800270170306682
18:15:11,-27.886145940105877
18:15:12,-26.189031404412127
18:15:13,-26.293296487703948
18:15:15,-26.700908458802143
18:15:16,-24.157345282901144
18:15:17,-27.028957500497782
18:15:19,-27.9977522324684
18:15:20,-25.72425185690988
18:15:22,-26.64735100661818
18:15:23,-22.61468512476295
18:15:25,-27.275319255030457
18:15:26,-26.57112816931033
18:15:27,-28.77266336649388
18:15:29,-27.02839982996696
18:15:30,-26.234561165158283
18:15:31,-27.309994554288618
18:15:33,-24.985039962603945
18:15:34,-27.317910357873792
18:15:36,-26.515445264714042
18:15:37,-28.3849875216997
18:15:38,-28.381273729564036
18:15:40,-27.085947542793146
18:15:41,-27.454399102404295
18:15:43,-25.629119959737075
18:15:44,-25.61060791348018
18:15:45,-23.80461558580329
18:15:47,-26.6661804621986
18:15:48,-28.373636129834917
18:15:50,-28.115129586015385
18:15:51,-27.091006096251007
18:15:52,-26.098857855266044
18:15:54,-29.082829434328318
18:15:55,-28.268770334918297
18:15:57,-30.135409004370715
18:15:58,-28.900832061847783
18:16:0,-28.662348329549975
18:16:1,-30.993211336908235
18:16:2,-31.642048172490593
18:16:4,-29.92739426973602
18:16:5,-28.734518415350486
18:16:7,-27.583918572219194
18:16:8,-26.49092838919033
18:16:9,-26.955996965139132
18:16:11,-30.140988066699123
18:16:12,-29.709631586915908
18:16:14,-30.562209273913798
18:16:15,-25.930165739713566
18:16:16,-27.641292901024492
18:16:18,-31.145554859380642
18:16:19,-33.28843202461522
18:16:21,-32.10187285755963
18:16:22,-32.88918096098848
18:16:24,-30.658734332716712
18:16:25,-30.14354691221184
18:16:26,-32.124978394538005
18:16:28,-32.96939104748062
18:16:29,-29.35089920571661
18:16:31,-29.65618144781571
18:16:32,-28.07885992426051
18:16:33,-27.387302045638556
18:16:35,-27.34988024810329
18:16:36,-30.03614862485982
18:16:38,-28.506230256236208
18:16:39,-26.17345615571994
18:16:40,-25.052715671229926
18:16:42,-27.60358819028472
18:16:43,-33.46969643109438
18:16:45,-28.427003095422254
18:16:46,-29.306817468267088
18:16:48,-26.917096053509738
18:16:49,-27.43759300422348
18:16:50,-30.62334362458659
18:16:52,-29.969566711251577
18:16:53,-31.29237879617273
18:16:55,-30.52232435564495
18:16:56,-32.34307182268872
18:16:57,-30.254285510230382
18:16:59,-31.493753036647874
18:17:0,-30.280075133896247
18:17:1,-27.23188332172013
